0.27403,-0.199094,0.940888,0.543948,1.22524,0.00483834
0.521024,-0.133523,0.843034,1.8941,1.0029,0.00556405
0.227979,-0.0660424,0.971424,0.911588,1.33116,0.00469957
0.406805,-0.19858,0.89167,0.527142,1.10102,0.00508145
-0.442543,-0.48624,0.753476,-3.47308,0.853333,0.00465302
-0.343034,-0.414273,0.843034,-1.2127,1.0029,0.00556405
-0.308611,-0.552418,0.774334,-0.981904,0.885662,0.00567841
-0.47189,-0.342848,0.812265,-1.55288,0.948025,0.00462725
-0.0763717,-0.816233,0.572653,7.73955,0.609739,0.00464766
0.0328352,-0.745338,0.665877,6.69087,0.728669,0.00483834
0.0632798,-0.830359,0.553625,8.11792,0.586711,0.00469957
-0.106619,-0.725299,0.680128,5.52754,0.747937,0.00508145
0.541555,-0.615456,0.572653,-6.9944,0.609739,0.00464766
0.73882,-0.536784,0.407442,-6.51236,0.419651,0.00556405
0.645933,-0.605741,0.464594,-8.08273,0.483176,0.0046517
0.548173,-0.703983,0.451569,-7.14887,0.468523,0.00471826
0.645904,-0.55474,0.524473,-7.42087,0.552096,0.00462725
0.633438,-0.511205,0.580884,-6.44665,0.619814,0.00507714
0.615786,-0.785715,-0.0588153,1.49933,-0.0588493,0.00462725
0.699125,-0.705236,-0.117757,3.32921,-0.118031,0.00464766
0.803382,-0.583691,-0.117818,2.67492,-0.118092,0.00483834
0.674412,-0.735011,0.0701974,-1.99149,0.0702552,0.00556405
0.736344,-0.634579,-0.234747,5.80278,-0.236958,0.00469957
0.760406,-0.649448,6.12323e-17,-0,0,0.00508145
-0.442543,0.48624,0.753476,-3.47308,0.853333,0.00465302
-0.524737,0.545109,0.65384,-5.82332,0.712649,0.00484391
-0.402835,0.619186,0.674042,-3.43861,0.739668,0.00471801
-0.558032,0.405434,0.724033,-3.32791,0.809632,0.00461756
0.706433,-0.325929,0.628269,-0.52452,0.679327,0.00465302
0.596087,-0.332342,0.73091,-1.47135,0.819654,0.00567841
0.564169,-0.460882,0.685056,-4.71254,0.75468,0.00556632
0.752683,-0.324864,0.572653,0.0563164,0.609739,0.00464766
0.616026,0.529135,-0.583548,6.74315,-0.623091,0.00460035
0.503352,0.610926,-0.61107,6.12224,-0.657412,0.00484391
0.542218,0.476226,-0.692249,4.82365,-0.764601,0.00471826
0.569813,0.656282,-0.494577,7.68898,-0.517349,0.00457801
0.334122,0.896801,0.29002,1.3094,0.294247,0.00460035
0.265196,0.947822,0.176933,2.45676,0.177869,0.00484391
0.417174,0.891742,0.175392,-0.725061,0.176303,0.00471826
0.178287,0.940742,0.288475,5.58513,0.292634,0.00457801
0.30595,0.941618,-0.140534,-1.37801,-0.141001,0.00586466
0.557587,0.827147,-0.0701759,1.43495,-0.0702337,0.00507714
0.455008,0.879345,-0.14043,1.22103,-0.140895,0.00556632
0.382683,0.92388,6.12323e-17,0,0,0.00508145
0.373171,0.88476,-0.279183,-0.0672318,-0.282943,0.00567841
-0.334122,0.896801,-0.29002,-1.3094,-0.294247,0.00460035
-0.265196,0.947822,-0.176933,-2.45676,-0.177869,0.00484391
-0.417174,0.891742,-0.175392,0.725061,-0.176303,0.00471826
-0.178287,0.940742,-0.288475,-5.58513,-0.292634,0.00457801
-0.0363499,0.997607,-0.0588153,-1.7865,-0.0588493,0.00462725
-0.151076,0.981483,-0.117757,-2.91974,-0.118031,0.00464766
-0.306865,0.944433,-0.117818,-1.16787,-0.118092,0.00483834
-0.113582,0.991046,0.0701974,1.93476,0.0702552,0.00556405
-0.222719,0.946198,-0.234747,-3.99633,-0.236958,0.00469957
-0.233445,0.97237,6.12323e-17,0,0,0.00508145
0.921908,-0.19178,-0.336611,-5.71635,-0.343315,0.00471801
0.869915,-0.179596,-0.459339,-6.30005,-0.477251,0.00464766
0.808475,-0.110385,-0.578086,-7.10207,-0.616382,0.0046517
0.787279,-0.247326,-0.564819,-3.22528,-0.600214,0.00471826
0.883117,-0.0412484,-0.467337,-8.83543,-0.486276,0.00507714
0.62532,0.041302,-0.779274,-4.18053,-0.893507,0.00586466
0.727322,-0.0412509,-0.685056,-6.2551,-0.75468,0.00556632
0.67759,0.0815011,-0.73091,-4.87805,-0.819654,0.00567841
0.722747,0.122729,-0.680128,-5.21934,-0.747937,0.00508145
0.620747,-0.1228,-0.774334,-3.33955,-0.885662,0.00567841
0.333003,-0.159613,-0.929319,-0.722505,-1.19256,0.00464766
0.338719,-3.48093e-17,-0.940888,-1.21609,-1.22524,0.00483834
0.223257,-0.080573,-0.971424,-0.888997,-1.33116,0.00469957
0.445835,-0.0784591,-0.89167,-1.66186,-1.10102,0.00508145
0.541555,0.615456,0.572653,-6.9944,0.609739,0.00464766
0.411535,0.622292,0.665877,-3.69449,0.728669,0.00483834
0.436878,0.708969,0.553625,-4.26205,0.586711,0.00469957
0.512576,0.52411,0.680128,-5.27686,0.747937,0.00508145
0.104114,0.749435,0.65384,6.06036,0.712649,0.00484391
0.131419,0.830812,0.540814,7.05982,0.571405,0.00460035
0.241976,0.744727,0.621956,2.7261,0.671238,0.00457801
-0.00806201,0.825175,0.564819,8.35873,0.600214,0.00471826
-0.254704,0.267381,0.929319,0.31815,1.19256,0.00464766
-0.10467,0.322141,0.940888,0.959354,1.22524,0.00483834
-0.14562,0.187432,0.971424,0.79076,1.33116,0.00469957
-0.21239,0.399769,0.89167,0.380941,1.10102,0.00508145
-0.719006,0.199094,-0.665877,-3.51178,-0.728669,0.00483834
-0.583288,7.14322e-17,-0.812265,-3.54976,-0.948025,0.00462725
-0.66877,0.0666044,-0.74048,-4.8443,-0.833785,0.00464766
-0.615605,0.19858,-0.762625,-1.95446,-0.867361,0.00508145
-0.521024,0.133523,-0.843034,-1.8941,-1.0029,0.00556405
-0.766913,0.0660424,-0.638344,-6.90319,-0.692345,0.00469957
-0.312875,0.749387,-0.583548,-0.438263,-0.623091,0.00460035
-0.425481,0.667502,-0.61107,4.08351,-0.657412,0.00484391
-0.285363,0.662842,-0.692249,-0.309857,-0.764601,0.00471826
-0.448079,0.744727,-0.494577,4.30711,-0.517349,0.00457801
-0.749539,0.381722,0.540814,-2.01817,0.571405,0.00460035
-0.680582,0.330607,0.65384,-0.928776,0.712649,0.00484391
-0.787279,0.247326,0.564819,3.22528,0.600214,0.00471826
-0.633503,0.460267,0.621956,-5.1172,0.671238,0.00457801
-0.131419,0.830812,-0.540814,-7.05982,-0.571405,0.00460035
-0.104114,0.749435,-0.65384,-6.06036,-0.712649,0.00484391
0.00806201,0.825175,-0.564819,-8.35873,-0.600214,0.00471826
-0.241976,0.744727,-0.621956,-2.7261,-0.671238,0.00457801
0.980131,-0.159613,0.117757,2.84945,0.118031,0.00464766
0.94351,-0.305212,0.12897,1.29039,0.129331,0.0046517
0.942015,-0.2289,0.245384,3.98375,0.247916,0.00471826
0.945115,-0.267381,0.187789,2.53376,0.188911,0.00464766
0.97237,-0.233445,6.12323e-17,0,0,0.00507714
0.0336807,-0.979426,-0.198972,-5.63252,-0.200309,0.00465302
0.113582,-0.991046,-0.0701974,-1.93476,-0.0702552,0.00556405
0.183016,-0.960655,-0.20892,-4.37004,-0.210471,0.00567841
-0.0363499,-0.997607,-0.0588153,-1.7865,-0.0588493,0.00462725
0.522499,-0.85264,6.12323e-17,-0,0,0.00507714
0.419918,-0.904839,-0.0702495,0.284244,-0.0703074,0.00556632
0.268711,-0.960655,-0.0702624,-1.0265,-0.0703203,0.00567841
0.487083,-0.848029,-0.2088,2.63292,-0.210348,0.00508145
0.439625,-0.771841,-0.459339,3.70207,-0.477251,0.00464766
0.529353,-0.782786,-0.327158,5.36186,-0.333295,0.00483834
0.423238,-0.812169,-0.40156,2.55201,-0.41322,0.00465302
0.560725,-0.700622,-0.441267,7.36413,-0.45701,0.00469957
0.404587,-0.848029,-0.342282,1.3597,-0.349345,0.00508145
-0.62532,-0.041302,0.779274,4.18053,0.893507,0.00586466
-0.505715,-0.119755,0.854348,1.8845,1.0243,0.00556632
-0.620747,-0.1228,0.774334,3.33955,0.885662,0.00567841
-0.614758,-0.201189,0.762625,1.88986,0.867361,0.00508145
-0.50857,0.0412992,0.860029,2.42974,1.03533,0.00567841
0.0686421,-0.427135,0.901579,1.57065,1.1234,0.0046517
0.236277,-0.511205,0.826343,0.341983,0.972583,0.00507714
0.175587,-0.324864,0.929319,0.626896,1.19256,0.00464766
0.214591,-0.444464,0.869714,0.430091,1.05462,0.00507714
0.0287184,-0.303801,0.952303,1.08512,1.26069,0.00471826
-0.254704,-0.267381,0.929319,0.31815,1.19256,0.00464766
-0.50857,-0.0412992,0.860029,2.42974,1.03533,0.00567841
-0.385018,-0.197274,0.901579,0.508354,1.1234,0.0046517
-0.280058,-0.121193,0.952303,0.839227,1.26069,0.00471826
-0.356398,-0.341435,0.869714,-0.761914,1.05462,0.00507714
-0.599196,-0.270627,0.753476,0.145071,0.853333,0.00465302
-0.680582,-0.330607,0.65384,-0.928776,0.712649,0.00484391
-0.713363,-0.19178,0.674042,3.59815,0.739668,0.00471801
-0.558032,-0.405434,0.724033,-3.32791,0.809632,0.00461756
-0.501897,-0.446977,0.74048,-3.74694,0.833785,0.00464766
-0.464663,-0.583691,0.665877,-4.96911,0.728669,0.00483834
-0.581627,-0.504209,0.638344,-5.87959,0.692345,0.00469957
-0.381312,-0.522499,0.762625,-2.57558,0.867361,0.00508145
-0.458528,-0.415597,0.785513,-2.68478,0.903525,0.0046517
0.193029,-0.979426,0.0588582,1.30146,0.0588922,0.00465302
0.265196,-0.947822,0.176933,2.45676,0.177869,0.00484391
0.346909,-0.93605,0.0588657,0.316876,0.0588997,0.00471801
0.108355,-0.97853,0.175321,4.62561,0.176232,0.00461756
-0.490632,-0.868534,0.0701974,-0.91105,0.0702552,0.00556405
-0.419529,-0.905832,-0.0588582,0.233668,-0.0588922,0.00465302
-0.556971,-0.828447,-0.0588153,1.20029,-0.0588493,0.00462725
-0.347267,-0.93513,0.0702624,0.371878,0.0703203,0.00567841
-0.454678,-0.882837,-0.117757,1.01262,-0.118031,0.00464766
-0.306865,-0.944433,-0.117818,-1.16787,-0.118092,0.00483834
-0.375978,-0.896401,-0.234747,-0.0989304,-0.236958,0.00469957
-0.382683,-0.92388,6.12323e-17,0,0,0.00508145
-0.490018,-0.869725,-0.0588279,0.758931,-0.0588619,0.0046517
-0.522499,-0.85264,6.12323e-17,-0,0,0.00507714
-0.548444,-0.812169,0.198972,-3.79013,0.200309,0.00465302
-0.589197,-0.743496,0.316325,-6.59916,0.321853,0.00484391
-0.467279,-0.817523,0.336611,-3.54769,0.343315,0.00471801
-0.662826,-0.727958,0.175321,-4.69759,0.176232,0.00461756
-0.749659,0.594895,0.29002,-6.2847,0.294247,0.00460035
-0.819482,0.545109,0.176933,-3.33388,0.177869,0.00484391
-0.719183,0.672319,0.175392,-4.74082,0.176303,0.00471826
-0.839605,0.460267,0.288475,-2.80649,0.292634,0.00457801
-0.530171,-0.33414,-0.779274,1.56408,-0.893507,0.00586466
-0.479523,-0.200368,-0.854348,-0.743689,-1.0243,0.00556632
-0.574375,-0.265518,-0.774334,-0.0970548,-0.885662,0.00567841
-0.615605,-0.19858,-0.762625,-1.95446,-0.867361,0.00508145
-0.387167,-0.332342,-0.860029,0.896574,-1.03533,0.00567841
-0.744928,-0.13257,-0.65384,-5.48534,-0.712649,0.00484391
-0.64383,-0.133256,-0.753476,-3.56911,-0.853333,0.00465302
-0.689765,8.44719e-17,-0.724033,-5.56672,-0.809632,0.00461756
-0.689849,-0.264151,-0.674042,-1.25426,-0.739668,0.00471801
-0.342189,0.198337,-0.91846,-0.483325,-1.16417,0.00471801
-0.363223,0.0666044,-0.929319,-1.22207,-1.19256,0.00464766
-0.427441,-0.0667094,-0.901579,-1.58072,-1.1234,0.0046517
-0.297807,-0.0665669,-0.952303,-1.0127,-1.26069,0.00471826
-0.489022,0.0667413,-0.869714,-2.10656,-1.05462,0.00507714
0.619897,-0.737712,0.26741,-6.26551,0.270704,0.00471801
0.546351,-0.816233,0.187789,-3.5511,0.188911,0.00464766
0.490018,-0.869725,0.0588279,-0.758931,0.0588619,0.0046517
0.417174,-0.891742,0.175392,-0.725061,0.176303,0.00471826
0.61436,-0.785899,0.0701759,-1.77867,0.0702337,0.00507714
0.658834,-0.660884,-0.359404,7.85378,-0.367629,0.00460035
0.589197,-0.743496,-0.316325,6.59916,-0.321853,0.00484391
0.569813,-0.656282,-0.494577,7.68898,-0.517349,0.00457801
0.627562,-0.738886,-0.245384,5.94074,-0.247916,0.00471826
0.938001,0.0412509,-0.34417,-8.20915,-0.351355,0.00556632
0.976656,0.041302,-0.210801,-5.88138,-0.212395,0.00586466
0.970192,0.1228,-0.20892,-5.20823,-0.210471,0.00567841
0.931547,-0.122729,-0.342282,-7.23685,-0.349345,0.00508145
0.832129,0.422364,-0.359404,2.15572,-0.367629,0.00460035
0.889178,0.330607,-0.316325,-1.40896,-0.321853,0.00484391
0.800243,0.339123,-0.494577,-0.168551,-0.517349,0.00457801
0.89665,0.368518,-0.245384,-0.29179,-0.247916,0.00471826
0.908052,-0.26155,-0.327158,-3.69089,-0.333295,0.00483834
0.921777,-0.339209,-0.187789,-1.00566,-0.188911,0.00464766
0.95704,-0.201189,-0.2088,-4.05929,-0.210348,0.00508145
0.865784,-0.397351,-0.304188,0.852114,-0.309086,0.00469957
0.993035,-6.26567e-17,0.117818,3.54285,0.118092,0.00483834
0.991139,-0.119078,0.0588582,1.6096,0.0588922,0.00465302
0.964121,-0.199331,0.175321,3.54461,0.176232,0.00461756
0.997437,0.0406752,0.0588657,1.78334,0.0588997,0.00471801
0.990315,0.119755,-0.0702495,-1.91266,-0.0703074,0.00556632
0.95704,0.201189,-0.2088,-4.05929,-0.210348,0.00508145
0.996673,-0.0412992,-0.0702624,-2.12161,-0.0703203,0.00567841
0.977639,-0.198227,-0.0701974,-1.5155,-0.0702552,0.00556405
0.942715,-0.307659,-0.12897,-1.25346,-0.129331,0.0046517
0.990315,-0.119755,-0.0702495,-1.91266,-0.0703074,0.00556632
0.937548,-0.342848,-0.0588153,-0.346613,-0.0588493,0.00462725
0.893165,0.361592,0.26741,0.461976,0.270704,0.00471801
0.945115,0.267381,0.187789,2.53376,0.188911,0.00464766
0.978582,0.197274,0.0588279,1.27927,0.0588619,0.0046517
0.977011,0.121193,0.175392,4.51027,0.176303,0.00471826
0.937282,0.341435,0.0701759,0.422714,0.0702337,0.00507714
0.356277,0.667502,0.65384,-1.85918,0.712649,0.00484391
0.325689,0.57114,0.753476,-1.3569,0.853333,0.00465302
0.425481,0.667502,0.61107,-4.08351,0.657412,0.00484391
0.213149,0.656006,0.724033,2.16927,0.809632,0.00461756
0.464398,0.574458,0.674042,-4.88721,0.739668,0.00471801
0.435717,0.265518,0.860029,-0.241841,1.03533,0.00567841
0.530171,0.33414,0.779274,-1.56408,0.893507,0.00586466
0.564169,0.460882,0.685056,-4.71254,0.75468,0.00556632
0.656853,0.32553,0.680128,-0.959466,0.747937,0.00508145
0.430015,0.464213,0.774334,-2.98587,0.885662,0.00567841
0.395197,0.574458,0.716811,-3.14018,0.799218,0.00471801
0.287993,0.454262,0.843034,-0.589516,1.0029,0.00556405
0.246015,0.325929,0.912824,0.172292,1.15015,0.00465302
0.143896,0.442867,0.884965,1.18008,1.08642,0.00462725
0.387167,0.332342,0.860029,-0.896574,1.03533,0.00567841
0.598213,0.65662,0.459339,-8.01827,0.477251,0.00464766
0.589187,0.564513,0.578086,-7.14117,0.616382,0.0046517
0.491548,0.662842,0.564819,-6.02567,0.600214,0.00471826
0.528277,0.57114,0.628269,-6.25755,0.679327,0.00465302
0.690211,0.552454,0.467337,-7.32359,0.486276,0.00507714
0.913686,0.25518,0.316325,3.84262,0.321853,0.00484391
0.921082,0.334692,0.198972,1.14622,0.200309,0.00465302
0.964121,0.199331,0.175321,3.54461,0.176232,0.00461756
0.858564,0.38673,0.336611,-0.664695,0.343315,0.00471801
0.765855,0.607478,0.210801,-4.98691,0.212395,0.00586466
0.738701,0.485712,0.467337,-5.45475,0.486276,0.00507714
0.783105,0.51797,0.34417,-5.25764,0.351355,0.00556632
0.681499,0.64684,0.342282,-7.6526,0.349345,0.00508145
0.857082,0.470917,0.20892,-2.24824,0.210471,0.00567841
0.907442,0.414273,0.0701974,-0.232679,0.0702552,0.00556405
0.871841,0.48624,-0.0588582,0.732237,-0.0588922,0.00465302
0.884975,0.443957,0.14043,-1.02812,0.140895,0.00556632
0.937548,0.342848,-0.0588153,-0.346613,-0.0588493,0.00462725
0.830601,0.552418,0.0702624,-1.40004,0.0703203,0.00567841
0.752683,0.324864,0.572653,0.0563164,0.609739,0.00464766
0.775699,0.427135,0.464594,-3.25323,0.483176,0.0046517
0.838922,0.303801,0.451569,1.95106,0.468523,0.00471826
0.681928,0.444464,0.580884,-4.63538,0.619814,0.00507714
-0.419529,0.905832,-0.0588582,0.233668,-0.0588922,0.00465302
-0.487505,0.855337,-0.175321,2.21744,-0.176232,0.00461756
-0.269541,0.961188,-0.0588657,-0.858306,-0.0588997,0.00471801
-0.262523,0.941618,0.210801,2.87221,0.212395,0.00586466
-0.0784591,0.996917,6.12323e-17,0,0,0.00507714
-0.19213,0.978852,0.0702495,1.55347,0.0703074,0.00556632
-0.1044,0.97237,0.2088,5.40071,0.210348,0.00508145
-0.347267,0.93513,0.0702624,0.371878,0.0703203,0.00567841
-0.490632,0.868534,0.0701974,-0.91105,0.0702552,0.00556405
-0.548444,0.812169,0.198972,-3.79013,0.200309,0.00465302
-0.615786,0.785715,0.0588153,-1.49933,0.0588493,0.00462725
-0.416596,0.88476,0.20892,-0.892024,0.210471,0.00567841
-0.0377621,0.981483,-0.187789,-5.35,-0.188911,0.00464766
-0.114779,0.991648,-0.0588279,-1.62254,-0.0588619,0.0046517
-0.186652,0.966643,-0.175392,-3.73013,-0.176303,0.00471826
-0.193029,0.979426,-0.0588582,-1.30146,-0.0588922,0.00465302
0.035088,0.996917,-0.0701759,-2.12698,-0.0702337,0.00507714
0.0336807,0.979426,-0.198972,-5.63252,-0.200309,0.00465302
-0.0396543,0.947822,-0.316325,-7.86233,-0.321853,0.00484391
0.102492,0.93605,-0.336611,-7.49814,-0.343315,0.00471801
-0.108355,0.97853,-0.175321,-4.62561,-0.176232,0.00461756
0.262523,0.941618,-0.210801,-2.87221,-0.212395,0.00586466
0.32909,0.879345,-0.34417,-1.41559,-0.351355,0.00556632
0.404587,0.848029,-0.342282,1.3597,-0.349345,0.00508145
0.193029,0.979426,0.0588582,1.30146,0.0588922,0.00465302
0.1044,0.97237,-0.2088,-5.40071,-0.210348,0.00508145
0.113582,0.991046,-0.0701974,-1.93476,-0.0702552,0.00556405
0.268711,0.960655,-0.0702624,-1.0265,-0.0703203,0.00567841
0.0363499,0.997607,0.0588153,1.7865,0.0588493,0.00462725
0.0763717,0.816233,-0.572653,-7.73955,-0.609739,0.00464766
0.0980128,0.882837,-0.459339,-8.1655,-0.477251,0.00464766
0.0296909,0.891742,-0.451569,-8.91484,-0.468523,0.00471826
0.211983,0.785899,-0.580884,-4.30238,-0.619814,0.00507714
-0.0336807,0.979426,0.198972,5.63252,0.200309,0.00465302
0.0396543,0.947822,0.316325,7.86233,0.321853,0.00484391
-0.102492,0.93605,0.336611,7.49814,0.343315,0.00471801
0.108355,0.97853,0.175321,4.62561,0.176232,0.00461756
-0.233668,0.85264,0.467337,4.53208,0.486276,0.00507714
-0.250626,0.904839,0.34417,4.08487,0.351355,0.00556632
-0.183016,0.960655,0.20892,4.37004,0.210471,0.00567841
-0.404587,0.848029,0.342282,-1.3597,0.349345,0.00508145
-0.148756,0.978852,0.14043,3.45983,0.140895,0.00556632
-0.0763717,0.816233,0.572653,7.73955,0.609739,0.00464766
-0.166525,0.869725,0.464594,6.64843,0.483176,0.0046517
-0.0296909,0.891742,0.451569,8.91484,0.468523,0.00471826
-0.211983,0.785899,0.580884,4.30238,0.619814,0.00507714
-0.800988,0.581952,-0.140534,3.1513,-0.141001,0.00586466
-0.695701,0.704471,-0.14043,3.92105,-0.140895,0.00556632
-0.814408,0.54065,-0.210801,3.84477,-0.212395,0.00586466
-0.760406,0.649448,6.12323e-17,-0,0,0.00508145
-0.726141,0.628313,-0.279183,6.57605,-0.282943,0.00567841
-0.538251,0.749435,-0.385529,6.3266,-0.395781,0.00484391
-0.641631,0.653497,-0.40156,8.1088,-0.41322,0.00465302
-0.552272,0.656006,-0.514444,7.39867,-0.540359,0.00461756
-0.619897,0.737712,-0.26741,6.26551,-0.270704,0.00471801
-0.490018,0.869725,-0.0588279,0.758931,-0.0588619,0.0046517
-0.581835,0.803016,-0.12897,2.89969,-0.129331,0.0046517
-0.508795,0.825175,-0.245384,3.65898,-0.247916,0.00471826
-0.522499,0.85264,6.12323e-17,-0,0,0.00507714
-0.819788,0.408286,-0.40156,1.96139,-0.41322,0.00465302
-0.73882,0.536784,-0.407442,6.51236,-0.419651,0.00556405
-0.821951,0.496441,-0.279183,3.78514,-0.282943,0.00567841
-0.734612,0.584716,-0.34417,6.90734,-0.351355,0.00556632
-0.727184,0.442867,-0.524473,4.31537,-0.552096,0.00462725
0.464663,0.583691,-0.665877,4.96911,-0.728669,0.00483834
0.442543,0.48624,-0.753476,3.47308,-0.853333,0.00465302
0.558032,0.405434,-0.724033,3.32791,-0.809632,0.00461756
0.402835,0.619186,-0.674042,3.43861,-0.739668,0.00471801
0.263987,0.678977,-0.685056,-1.12094,-0.75468,0.00556632
0.153954,0.607478,-0.779274,-2.66943,-0.893507,0.00586466
0.308611,0.552418,-0.774334,0.981904,-0.885662,0.00567841
0.175668,0.54065,-0.822702,-1.53496,-0.966148,0.00586466
0.106619,0.725299,-0.680128,-5.52754,-0.747937,0.00508145
0.343034,0.414273,-0.843034,1.2127,-1.0029,0.00556405
0.233954,0.334692,-0.912824,-0.237597,-1.15015,0.00465302
0.376725,0.273707,-0.884965,0.215542,-1.08642,0.00462725
0.196435,0.470917,-0.860029,-0.754551,-1.03533,0.00567841
0.467279,0.817523,-0.336611,3.54769,-0.343315,0.00471801
0.439625,0.771841,-0.459339,3.70207,-0.477251,0.00464766
0.354815,0.734794,-0.578086,1.22354,-0.616382,0.0046517
0.478503,0.672319,-0.564819,5.66477,-0.600214,0.00471826
0.312128,0.827147,-0.467337,-1.50823,-0.486276,0.00507714
-0.0750314,-0.628313,0.774334,4.00638,0.885662,0.00567841
-0.175668,-0.54065,0.822702,1.53496,0.966148,0.00586466
-0.21239,-0.399769,0.89167,0.380941,1.10102,0.00508145
-0.286899,-0.619242,0.73091,-0.1237,0.819654,0.00567841
-0.503352,-0.610926,0.61107,-6.12224,0.657412,0.00484391
-0.37994,-0.678913,0.628269,-2.56352,0.679327,0.00465302
-0.524737,-0.545109,0.65384,-5.82332,0.712649,0.00484391
-0.453237,-0.727958,0.514444,-4.63333,0.540359,0.00461756
-0.424219,-0.553372,0.716811,-3.75403,0.799218,0.00471801
-0.542218,-0.476226,0.692249,-4.82365,0.764601,0.00471826
-0.491631,-0.274694,0.826343,-0.381639,0.972583,0.00507714
-0.23882,-0.735011,0.634605,2.66836,0.687498,0.00556405
-0.14485,-0.803016,0.578086,6.32994,0.616382,0.0046517
-0.131875,-0.669612,0.73091,4.04516,0.819654,0.00567841
-0.196479,-0.828447,0.524473,5.40441,0.552096,0.00462725
0.19213,-0.978852,-0.0702495,-1.55347,-0.0703074,0.00556632
0.233445,-0.97237,6.12323e-17,0,0,0.00508145
0.134975,-0.905832,-0.40156,-7.39471,-0.41322,0.00465302
-0.0050523,-0.922682,-0.385529,-8.72729,-0.395781,0.00484391
0.0678911,-0.961188,-0.26741,-6.88273,-0.270704,0.00471801
0.0612067,-0.855337,-0.514444,-8.46872,-0.540359,0.00461756
-0.269541,-0.961188,-0.0588657,-0.858306,-0.0588997,0.00471801
-0.151076,-0.981483,-0.117757,-2.91974,-0.118031,0.00464766
-0.0734017,-0.966643,-0.245384,-6.42546,-0.247916,0.00471826
-0.0784591,-0.996917,6.12323e-17,0,0,0.00507714
0.282204,-0.868534,-0.407442,-2.99291,-0.419651,0.00556405
0.37649,-0.801504,-0.464594,1.16587,-0.483176,0.0046517
0.250626,-0.904839,-0.34417,-4.08487,-0.351355,0.00556632
0.327994,-0.785715,-0.524473,-0.379601,-0.552096,0.00462725
0.875961,-0.289929,-0.385529,-2.76138,-0.395781,0.00484391
0.903207,-0.151549,-0.40156,-7.02969,-0.41322,0.00465302
0.832388,-0.206103,-0.514444,-5.17326,-0.540359,0.00461756
0.878617,-0.110385,-0.464594,-7.93849,-0.483176,0.0046517
0.935124,-0.232455,-0.26741,-4.1235,-0.270704,0.00471801
0.937282,-0.341435,0.0701759,0.422714,0.0702337,0.00507714
0.886761,-0.446977,-0.117757,0.898874,-0.118031,0.00464766
0.89665,-0.368518,-0.245384,-0.29179,-0.247916,0.00471826
0.92388,-0.382683,6.12323e-17,0,0,0.00507714
0.913231,-1.18362e-16,-0.407442,-8.8675,-0.419651,0.00556405
0.878617,0.110385,-0.464594,-7.93849,-0.483176,0.0046517
0.938001,-0.0412509,-0.34417,-8.20915,-0.351355,0.00556632
0.848615,0.0691416,-0.524473,-8.30606,-0.552096,0.00462725
0.175668,-0.54065,-0.822702,-1.53496,-0.966148,0.00586466
0.326946,-0.485208,-0.810974,1.31917,-0.945815,0.00556632
0.153954,-0.607478,-0.779274,-2.66943,-0.893507,0.00586466
0.21239,-0.399769,-0.89167,-0.380941,-1.10102,0.00508145
0.286899,-0.619242,-0.73091,0.1237,-0.819654,0.00567841
0.503352,-0.610926,-0.61107,6.12224,-0.657412,0.00484391
0.37994,-0.678913,-0.628269,2.56352,-0.679327,0.00465302
0.453237,-0.727958,-0.514444,4.63333,-0.540359,0.00461756
0.424219,-0.553372,-0.716811,3.75403,-0.799218,0.00471801
0.657379,-0.232455,-0.716811,-1.70923,-0.799218,0.00471801
0.580195,-0.339209,-0.74048,1.68656,-0.833785,0.00464766
0.458528,-0.415597,-0.785513,2.68478,-0.903525,0.0046517
0.542218,-0.476226,-0.692249,4.82365,-0.764601,0.00471826
0.491631,-0.274694,-0.826343,0.381639,-0.972583,0.00507714
0.091677,-0.772575,-0.628269,-6.71272,-0.679327,0.00465302
0.131875,-0.669612,-0.73091,-4.04516,-0.819654,0.00567841
0.263987,-0.678977,-0.685056,-1.12094,-0.75468,0.00556632
0.0763717,-0.816233,-0.572653,-7.73955,-0.609739,0.00464766
-0.889178,0.330607,0.316325,1.40896,0.321853,0.00484391
-0.941898,0.270627,0.198972,2.58168,0.200309,0.00465302
-0.897154,0.405434,0.175321,-0.468347,0.176232,0.00461756
-0.921908,0.19178,0.336611,5.71635,0.343315,0.00471801
-0.996673,-0.0412992,0.0702624,2.12161,0.0703203,0.00567841
-0.976656,-0.041302,0.210801,5.88138,0.212395,0.00586466
-0.938001,0.0412509,0.34417,8.20915,0.351355,0.00556632
-0.931547,-0.122729,0.342282,7.23685,0.349345,0.00508145
-0.970192,0.1228,0.20892,5.20823,0.210471,0.00567841
-0.991139,0.119078,-0.0588582,-1.6096,-0.0588922,0.00465302
-0.935124,0.232455,0.26741,4.1235,0.270704,0.00471801
-0.977639,0.198227,0.0701974,1.5155,0.0702552,0.00556405
-0.996673,0.0412992,0.0702624,2.12161,0.0703203,0.00567841
-0.960013,0.273707,-0.0588153,-0.830465,-0.0588493,0.00462725
-0.799883,0.179596,0.572653,5.43734,0.609739,0.00464766
-0.878617,0.110385,0.464594,7.93849,0.483176,0.0046517
-0.857272,0.247326,0.451569,4.11877,0.468523,0.00471826
-0.812941,0.0412484,0.580884,8.01495,0.619814,0.00507714
-0.800988,-0.581952,-0.140534,3.1513,-0.141001,0.00586466
-0.937282,-0.341435,-0.0701759,-0.422714,-0.0702337,0.00507714
